state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,system_3.5,system_2.0,system_1.8,system_1.5,system_0
0.7578366084467307,0.05304772847238033,0.09472040040051347,0.0688921744553852,0.00663032377327385,0.004822376385157192,0.008610687681413053,0.00401829180339758,0.0006027386602770291,0.00028127600347299615,0.0005022378231688102,3.5156094829761916e-05,0.7578366084467307,0.05304772847238033,0.07371455084054239,0.10333108808192652,0.012070024158420027
0.7578361983439844,0.05304773471267238,0.09472067358757112,0.06889221460861387,0.006630347264038146,0.004822382372750446,0.008610722194224691,0.004018309804740915,0.0006027414732126824,0.00028127744884847973,0.0005022417934381086,3.515639590473656e-05,0.7578361983439844,0.05304773471267238,0.07371459698136432,0.10333139578179582,0.012070074180183068
0.7578358031501206,0.05304774053236078,0.09472093716568246,0.06889225320799967,0.006630369899206015,0.004822388118477068,0.008610755469974241,0.0040183271299101654,0.0006027441829220567,0.00028127883913053224,0.0005022456183796592,3.5156685836920676e-05,0.7578358031501206,0.05304774053236078,0.07371464132647675,0.1033316926356567,0.012070122355385349
0.7578354223216317,0.053047745954749016,0.09472119147258282,0.06889229031355815,0.006630391710083155,0.004822393632114251,0.008610787553033912,0.004018343804267821,0.0006027467932078207,0.0002812801764195849,0.0005022493033126919,3.5156965039269145e-05,0.7578354223216317,0.053047745954749016,0.0737146839456724,0.10333197902561672,0.012070168752330343
0.7578350553348867,0.05304775100196138,0.09472143683414701,0.06889232598298829,0.006630412726824054,0.004822398923043433,0.008610818486182907,0.00401835985222696,0.0006027493077319633,0.0002812814627359996,0.0005022528533618579,3.515723390941683e-05,0.7578350553348867,0.05304775100196138,0.07371472490603173,0.10333225532032991,0.012070213436790251
0.7578347016854019,0.05304775569499966,0.09472167356480547,0.06889236027176208,0.006630432978474545,0.004822404000266346,0.00861084831066469,0.004018375297286677,0.0006027517300210217,0.0002812827000231195,0.000502256273464336,3.5157492830247175e-05,0.7578347016854019,0.05304775569499966,0.07371476427202843,0.10333252187547017,0.012070256472099947
0.7578343608871368,0.05304776005379704,0.09472190196794564,0.06889239323321053,0.006630452493012785,0.004822408872420416,0.008610877066242159,0.004018390162066203,0.0006027540634711161,0.0002812838901502028,0.0005022595683766821,3.51577421704397e-05,0.7578343608871368,0.05304776005379704,0.07371480210563094,0.10333277903418779,0.012070297919247427
0.7578340324718189,0.0530477640972698,0.09472212233629956,0.06889242491860642,0.0066304712973887245,0.004822413547793536,0.008610904791250892,0.004018404468337767,0.0006027563113527948,0.0002812850349152453,0.0005022627426814287,3.515798228499715e-05,0.7578340324718189,0.0530477640972698,0.07371483846639995,0.10333302712755045,0.012070337836960958
0.7578337159882909,0.05304776784336623,0.09472233495231755,0.0688924553772437,0.006630489417562089,0.004822418034338232,0.008610931522650404,0.004018418237058214,0.0006027584768156985,0.00028128613604769563,0.0005022658007934428,3.515821351575319e-05,0.7578337159882909,0.05304776784336623,0.07371487341158194,0.10333326647496796,0.012070376281792894
0.757833411001884,0.05304777130911357,0.09472254008852918,0.06889248465651411,0.006630506878538964,0.004822422339685272,0.00861095729607363,0.00401843148839947,0.0006027605628930515,0.0002812871952110674,0.000502268746966054,3.51584361918612e-05,0.757833411001884,0.05304777130911357,0.07371490699619938,0.1033334973846028,0.012070413308200469
0.7578331170938113,0.053047774510662504,0.09472273800789115,0.06889251280198029,0.006630523704407012,0.004822426471156686,0.00861098214587455,0.004018444241777856,0.0006027625725059833,0.0002812882140054508,0.0005022715852969564,3.5158650630264886e-05,0.7578331170938113,0.053047774510662504,0.07371493927313698,0.1033337201537657,0.012070448968623526
0.7578328338605882,0.05304777746332988,0.09472292896412349,0.06889253985744681,0.00663053991836939,0.004822430435778304,0.008611006105174186,0.004018456515882321,0.0006027645084676918,0.0002812891939699308,0.0005022743197338997,3.515885713615158e-05,0.7578328338605882,0.05304777746332988,0.07371497029322512,0.10333393506929767,0.012070483313559387
0.7578325609134683,0.0530477801816391,0.09472311320203337,0.06889256586502772,0.006630555542777393,0.004822434240291739,0.008611029205904876,0.004018468328701623,0.0006027663734874473,0.00028129013658491104,0.0005022769540801673,3.515905600338849e-05,0.7578325609134683,0.0530477801816391,0.07371500010531946,0.10333414240793826,0.012070516391634931
0.7578322978779058,0.0530477826793589,0.09472329095782824,0.06889259086521199,0.006630570599161911,0.0048224378911659194,0.008611051478852985,0.004018479697550492,0.0006027681701744513,0.0002812910432743504,0.0005022794919998598,3.515924751494305e-05,0.7578322978779058,0.0530477826793589,0.0737150287563779,0.10333434243668121,0.012070548249676008
0.757832044393034,0.053047784969540074,0.0947234624594174,0.06889261489692618,0.006630585108263686,0.004822441394608131,0.00861107295370007,0.004018490639094833,0.0006027699010415488,0.00028129191540791475,0.000502281937022982,3.5159431943287385e-05,0.757832044393034,0.053047784969540074,0.07371505629153431,0.10333453541311748,0.01207057893277425
0.7578318001111627,0.05304778706455071,0.09472362792670319,0.06889263799759467,0.006630599090062472,0.004822444756574613,0.008611093659062577,0.004018501169375967,0.0006027715685088021,0.00028129275430304596,0.0005022842925503463,3.515960955078796e-05,0.7578318001111627,0.05304778706455071,0.07371508275416928,0.10333472158576577,0.012070608484351424
0.7578315646972982,0.05304778897610955,0.09472378757186237,0.06889266020319777,0.006630612563805104,0.00482244798278074,0.008611113622530097,0.004018511303833996,0.0006027731749069328,0.0002812935612269526,0.0005022865618582967,3.515978059008066e-05,0.7578315646972982,0.05304778897610955,0.07371510818597851,0.10333490119439247,0.012070636946221363
0.7578313378286752,0.05304779071531793,0.09472394159961683,0.06889268154832734,0.006630625548032511,0.004822451078710761,0.00861113287070224,0.0040185210573302765,0.0006027747224806341,0.00028129433739852456,0.0005022887481032594,3.515994530443201e-05,0.7578313378286752,0.05304779071531793,0.0737151326270381,0.10333507447031907,0.01207066435864964
0.7578311191943115,0.053047792292690105,0.09472409020749561,0.0688927020662404,0.006630638060605769,0.004822454049627178,0.008611151429224207,0.004018530444169068,0.000602776213391761,0.0002812950839901753,0.0005022908543261303,3.516010392808693e-05,0.7578311191943115,0.053047792292690105,0.07371515611586758,0.10333524163671982,0.012070690760410991
0.7578309084945742,0.0530477937181823,0.09472423358608728,0.06889272178891064,0.006630650118731135,0.004822456900579715,0.008611169322821063,0.004018539478118366,0.0006027776497224009,0.0002812958021296135,0.0005022928834564982,3.516025668660367e-05,0.7578309084945742,0.0530477937181823,0.07371517868949035,0.10333540290890834,0.012070716188844617
0.7578307054407665,0.05304779500122017,0.09472437191928348,0.06889274074707787,0.00663066173898419,0.004822459636413937,0.008611186575330776,0.004018548172429966,0.0006027790334778288,0.0002812964929015469,0.0005022948383167166,3.516040379717617e-05,0.7578307054407665,0.05304779500122017,0.0737152003834918,0.10333555849461426,0.012070740679907424
0.7578305097547241,0.05304779615072519,0.09472450538451417,0.06889275897029572,0.006630672937333076,0.004822462261779518,0.008611203209736086,0.004018556539858774,0.0006027803665893549,0.0002812971573493224,0.0005022967216258269,3.516054546894457e-05,0.7578305097547241,0.05304779615072519,0.07371522123207523,0.10333570859425026,0.0120707642682253
0.7578303211684327,0.053047797175139556,0.09472463415297439,0.0688927764869773,0.006630683729160869,0.004822464781138168,0.008611219248195202,0.004018564592681398,0.000602781650917064,0.0002812977964765022,0.0005022985360033363,3.516068190329416e-05,0.7578303211684327,0.053047797175139556,0.07371524126811546,0.10333585340116959,0.012070786987142465
0.7578301394236556,0.05304779808245017,0.09472475838984326,0.06889279332443925,0.0066306941292871326,0.0048224671987712525,0.008611234712071428,0.004018572342714048,0.0006027828882524541,0.0002812984112483812,0.0005023002839728603,3.5160813294143215e-05,0.7578301394236556,0.05304779808245017,0.0737152605232105,0.10333599310191469,0.012070808868769019
0.7578299642715742,0.05304779888021121,0.09472487825449499,0.06889280950894404,0.006630704151988659,0.004822469518787078,0.008611249621961695,0.004018579801329764,0.000602784080320976,0.00028129900259344574,0.0005023019679656297,3.516093982822011e-05,0.7578299642715742,0.05304779888021121,0.07371527902773112,0.10333612787645668,0.012070829944026694
0.7578297954724458,0.053047799575565886,0.09472499390070294,0.06889282506574054,0.006630713811019451,0.004822471745127904,0.008611263997724071,0.004018586979475009,0.0006027852287844788,0.0002812995714047773,0.0005023035903238712,3.516106168533026e-05,0.7578297954724458,0.053047799575565886,0.07371529681086844,0.10333625789842701,0.012070850242692919
0.7578296327952696,0.05304780017526694,0.09472510547683612,0.06889284001910329,0.0066307231196299716,0.004822473881576667,0.008611277858504308,0.0040185938876856325,0.000602786335243565,0.00028130011854140207,0.0005023051533040641,3.5161179038612994e-05,0.7578296327952696,0.05304780017526694,0.07371531390067995,0.10333638333534043,0.012070869793443248
0.757829476017468,0.053047800685696235,0.094725213126049,0.06889285439236978,0.006630732090585666,0.004822475931763423,0.008611291222761393,0.004018600536102243,0.0006027874012398568,0.0002813006448295898,0.0005023066590800772,3.5161292054789e-05,0.757829476017468,0.053047800685696235,0.0737153303241332,0.10333650434881039,0.012070888623892221
0.7578293249245783,0.05304780111288361,0.09472531698646464,0.06889286820797694,0.0066307407361848045,0.004822477899171535,0.008611304108292228,0.0040186069344850155,0.0006027884282581794,0.000281301151064103,0.0005023081097461924,3.516140089439856e-05,0.7578293249245783,0.05304780111288361,0.07371534610714847,0.10333662109475686,0.012070906760632693
0.7578291793099559,0.053047801462524434,0.09472541719135137,0.0688928814874956,0.006630749068275672,0.004822479787143608,0.008611316532255378,0.004018613092227923,0.0006027894177286614,0.00028130163800939794,0.0005023095073200168,3.5161505712030924e-05,0.7578291793099559,0.053047801462524434,0.07371536127463921,0.10333673372360674,0.012070924229273703
0.7578290389744878,0.05304780173999668,0.09472551386929323,0.068892894251664,0.0066307570982731085,0.004822481598887188,0.008611328511193991,0.004018619018372466,0.0006027903710287593,0.0002813021064007805,0.0005023108537452886,3.5161606656545106e-05,0.7578290389744878,0.05304780173999668,0.0737153758505512,0.10333684238048722,0.012070941054476947
0.7578289037263186,0.053047801950377,0.09472560714435457,0.0688929065204199,0.006630764837174454,0.004822483337480216,0.008611340061057904,0.004018624721620862,0.0006027912894852051,0.0002813025569455182,0.0005023121508945805,3.5161703871282654e-05,0.7578289037263186,0.053047801950377,0.07371538985790012,0.10333694720541248,0.012070957259991903
0.7578287733805831,0.05304780209845599,0.09472569713623867,0.06889291831293134,0.006630772295574887,0.004822485005876284,0.008611351197224906,0.00401863021034876,0.0006027921743758819,0.0002813029903239084,0.0005023134005719043,3.5161797494272284e-05,0.7578287733805831,0.05304780209845599,0.07371540331880763,0.10333704833346358,0.012070972868689613
0.7578286477591532,0.053047802188752984,0.09472578396044104,0.06889292964762657,0.006630779483682212,0.004822486606909655,0.008611361934521321,0.004018635492617476,0.0006027930269316306,0.0002813034071903083,0.0005023146045152208,3.516188765842717e-05,0.7578286477591532,0.053047802188752984,0.07371541625453623,0.10333714589496236,0.012070987902595275
0.7578285266903895,0.0530478022255297,0.094725867728397,0.06889294054222221,0.006630786411331084,0.004822488143300091,0.008611372287241745,0.004018640576185764,0.0006027938483379878,0.00028130380817412246,0.0005023157643988561,3.516197449173459e-05,0.7578285266903895,0.0530478022255297,0.0737154286855223,0.10333724001563875,0.01207100238291955
0.7578284100089062,0.053047802212803634,0.09472594854762463,0.06889295101375102,0.006630793087996728,0.00482248961765749,0.008611382269168171,0.004018645468521162,0.0006027946397368618,0.00028130419388075576,0.0005023168818358324,3.516205811743892e-05,0.7578284100089062,0.053047802212803634,0.07371544063140852,0.1033373308167928,0.012071016330088781
0.7578282975553406,0.05304780215436061,0.09472602652186199,0.0688929610785881,0.006630799522808132,0.0048224910324863235,0.008611391893588376,0.0040186501768108935,0.0006027954022281438,0.0002813045648925282,0.000502317958380111,3.516213865421749e-05,0.7578282975553406,0.05304780215436061,0.07371545211107441,0.10333741841545037,0.012071029763774027
0.7578281891761346,0.053047802053766684,0.09472610175120012,0.06889297075247622,0.006630805724560758,0.004822492390189895,0.008611401173313639,0.004018654707972375,0.0006027961368712598,0.00028130492176955507,0.0005023189955287542,3.516221621635004e-05,0.7578281891761346,0.053047802053766684,0.07371546314266611,0.10333750292451377,0.012071042702919053
0.7578280847233213,0.053047801914379585,0.09472617433221109,0.06889298005055035,0.006630811701728799,0.0048224936930744405,0.008611410120695866,0.004018659068663338,0.0006027968446866667,0.000281305265050594,0.0005023199947240088,3.516229091388197e-05,0.7578280847233213,0.053047801914379585,0.07371547374362479,0.10333758445290696,0.012071055165767288
0.7578279840543227,0.05304780173935957,0.09472624435807171,0.068892988987361,0.006630817462476963,0.004822494943353052,0.008611418747644064,0.004018663265291551,0.0006027975266572907,0.00028130559525385947,0.0005023209573553125,3.516236285278137e-05,0.7578279840543227,0.05304780173935957,0.07371548393071406,0.10333766310571578,0.012071067169887758
0.7578278870317512,0.053047801531679685,0.09472631191868269,0.0688929975768967,0.006630823014671835,0.004822496143149434,0.008611427065640227,0.0040186673040241965,0.0006027981837299133,0.0002813059128778063,0.0005023218847612273,3.516243213509034e-05,0.7578278870317512,0.053047801531679685,0.07371549372004613,0.10333773898432291,0.01207107873220007
0.7578277935232204,0.05304780129413555,0.09472637710078372,0.06889300583260578,0.006630828365892807,0.004822497294501528,0.008611435085754671,0.004018671190796887,0.0006027988168165062,0.0002813062184018832,0.0005023227782313018,3.516249885907058e-05,0.7578277935232204,0.05304780129413555,0.07371550312710731,0.10333781218653838,0.012071089868998457
0.7578277034011629,0.05304780102935471,0.09472643998806461,0.06889301376741712,0.006630833523442621,0.0048224983993649705,0.008611442818660796,0.0040186749313223455,0.0006027994267955162,0.00028130651228725764,0.0005023236390078659,3.51625631193437e-05,0.7578277034011629,0.05304780102935471,0.07371551216678209,0.1033378828067254,0.012071100595974951
0.7578276165426543,0.05304780073980555,0.09472650066127244,0.06889302139376029,0.006630838494357516,0.004822499459616428,0.008611450274649334,0.004018678531098768,0.0006028000145131021,0.0002813067949775131,0.0005023244682877595,3.516262500702624e-05,0.7578276165426543,0.05304780073980555,0.07371552085337671,0.10333795093592178,0.012071110928241684
0.7578275328292436,0.05304780042780557,0.09472655919831494,0.06889302872358459,0.006630843285417001,0.0048225004770567825,0.008611457463642072,0.0040186819954178684,0.0006028005807843266,0.00028130706689931986,0.0005023252672239982,3.516268460985966e-05,0.7578275328292436,0.05304780042780557,0.07371552920064137,0.10333801666195701,0.012071120880352374
0.7578274521467903,0.05304780009552956,0.0947266156743602,0.06889303576837782,0.006630847903153254,0.004822501453414198,0.008611464395205095,0.004018685329372613,0.0006028011263943036,0.0002813073284630795,0.0005023260369273778,3.5162742012335533e-05,0.7578274521467903,0.05304780009552956,0.07371553722179203,0.1033380800695653,0.012071130466322962
0.7578273743853059,0.05304779974501709,0.09472667016193298,0.06889304253918392,0.006630852353860208,0.004822502390347058,0.008611471078561545,0.004018688537864684,0.0006028016520993028,0.000281307580063546,0.0005023267784680197,3.516279729581613e-05,0.7578273743853059,0.05304779974501709,0.07371554492953097,0.10333814124049452,0.012071139699651576
0.7578272994388041,0.05304779937817982,0.09472672273100766,0.06889304904662011,0.006630856643602268,0.004822503289446784,0.008611477522603923,0.004018691625611647,0.000602802158627814,0.00028130782208042225,0.0005023274928768613,3.5162850538650476e-05,0.7578272994388041,0.05304779937817982,0.07371555233606689,0.10333820025361158,0.012071148593337662
0.7578272272051537,0.05304779899680833,0.09472677344909768,0.06889305530089335,0.006630860778222725,0.004822504152240544,0.008611483735905947,0.004018694597153864,0.0006028026466815709,0.00028130805487893416,0.0005023281811470894,3.5162901816286056e-05,0.7578272272051537,0.05304779899680833,0.07371555945313389,0.10333825718500363,0.01207115715990047
0.7578271575859382,0.05304779860257872,0.09472682238134221,0.0688930613118162,0.0066308647633518515,0.004822504980193847,0.008611489726733996,0.004018697456861136,0.0006028031169365383,0.0002813082788103826,0.0005023288442355237,3.51629512013765e-05,0.7578271575859382,0.05304779860257872,0.07371556629201005,0.1033383121080762,0.012071165411396807
0.7578270904863204,0.05304779819705875,0.0947268695905895,0.06889306708882202,0.006630868604414717,0.004822505774713039,0.008611495503058134,0.004018700208939102,0.000602803570043862,0.0002813084942126749,0.000502329483063948,3.516299876388514e-05,0.7578270904863204,0.05304779819705875,0.07371557286353506,0.10333836509364763,0.01207117335943819
0.7578270258149118,0.05304779778171372,0.0947269151374774,0.06889307264097956,0.006630872306638685,0.004822506537147683,0.008611501072562729,0.0040187028574354,0.0006028040066307829,0.00028130870141083515,0.0005023300985203932,3.516304457118479e-05,0.7578270258149118,0.05304779778171372,0.07371557917812724,0.10333841621004013,0.012071181015207282
0.7578269634836465,0.05304779735791219,0.09472695908051103,0.06889307797700696,0.006630875875060661,0.004822507268792862,0.008611506442656708,0.004018705406245594,0.0006028044273015186,0.0002813089007174958,0.0005023306914603726,3.5163088688153794e-05,0.7578269634836465,0.05304779735791219,0.07371558524579983,0.10333846552316774,0.012071188389473795
0.757826903407661,0.053047796926931165,0.09472700147613769,0.06889308310528547,0.006630879314534061,0.00482250797089138,0.00861151162048344,0.004018707859118879,0.0006028048326381116,0.00028130909243337046,0.0005023312627080743,3.516313117726859e-05,0.757826903407661,0.053047796926931165,0.07371559107617685,0.10333851309662113,0.012071195492609765
0.7578268455051766,0.05304779648996126,0.0947270423788194,0.06889308803387229,0.0066308826297355305,0.004822508644635866,0.008611516612930253,0.00401871021966358,0.0006028052232012465,0.00028130927684770816,0.0005023318130575069,3.5163172098692646e-05,0.7578268455051766,0.05304779648996126,0.07371559667850815,0.10333855899174965,0.012071202334604264
0.757826789697387,0.05304779604811142,0.09472708184110239,0.06889309277051309,0.006630885825171409,0.0048225092911708105,0.008611521426637623,0.004018712491352428,0.0006028055995310363,0.0002813094542387307,0.000502332343273605,3.516321151036233e-05,0.757826789697387,0.05304779604811142,0.0737156020616839,0.10333860326774001,0.012071208925077572
0.7578267359083505,0.053047795602413475,0.09472711991368461,0.06889309732265401,0.006630888905183955,0.004822509911594502,0.00861152606800802,0.004018714677527661,0.0006028059621477802,0.00028130962487405326,0.0005023328540932944,3.51632494680694e-05,0.7578267359083505,0.053047795602413475,0.07371560723424851,0.10333864598169264,0.012071215273294812
0.7578266840648848,0.05304779515382655,0.09472715664548066,0.06889310169745333,0.006630891873957362,0.004822510506960898,0.00861153054321446,0.004018716781405909,0.0006028063115526933,0.00028130978901108887,0.0005023333462265175,3.516328602554059e-05,0.7578266840648848,0.05304779515382655,0.07371561220441422,0.10333868718869513,0.012071221388179112
0.7578266340964677,0.05304779470324108,0.09472719208368452,0.0688931059017924,0.006630894735523526,0.004822511078281413,0.00861153485820871,0.0040187188060829245,0.0006028066482286087,0.00028130994689743734,0.0005023338203572211,3.516332123451406e-05,0.7578266340964677,0.05304779470324108,0.07371561698007381,0.10333872694189322,0.01207122727832423
0.7578265859351384,0.053047794251482705,0.09472722627382989,0.06889310994228653,0.006630897493767613,0.004822511626526638,0.008611539018729245,0.0040187207545381,0.0006028069726406554,0.00028131009877125994,0.0005023342771443086,3.5163355144813204e-05,0.7578265859351384,0.053047794251482705,0.07371562156881317,0.10333876529255913,0.012071232952006749
0.7578265395154056,0.05304779379931603,0.0947272592598487,0.06889311382529499,0.006630900152433433,0.004822512152627988,0.008611543030308878,0.004018722629638856,0.0006028072852369087,0.00028131024486163883,0.0005023347172225579,3.5163387804417575e-05,0.7578265395154056,0.05304779379931603,0.07371562597792297,0.10333880229015759,0.012071238417197814
0.7578264947741576,0.05304779334744805,0.09472729108412746,0.06889311755693121,0.006630902715128603,0.004822512657479284,0.008611546898282156,0.004018724434144836,0.0006028075864490179,0.00028131038538892363,0.0005023351412035044,3.5163419259531215e-05,0.7578264947741576,0.05304779334744805,0.0737156302144105,0.10333883798240961,0.012071243681574417
0.7578264516505742,0.05304779289653157,0.09472732178756132,0.06889312114307199,0.006630905185329512,0.004822513141938272,0.008611550627792447,0.004018726170711945,0.0006028078766928115,0.0002813105205650644,0.0005023355496762914,3.5163449554648514e-05,0.7578264516505742,0.05304779289653157,0.07371563428501025,0.10333887241535378,0.012071248752530272
0.7578264100860451,0.05304779244716824,0.09472735140960688,0.06889312458936674,0.006630907566386134,0.004822513606828082,0.008611554223798812,0.004018727841896262,0.0006028081563688786,0.0002813106505939321,0.0005023359432084913,3.516347873261754e-05,0.7578264100860451,0.05304779244716824,0.07371563819619482,0.10333890563340568,0.012071253637186316
0.7578263700240875,0.05304779199991164,0.09472737998833239,0.06889312790124631,0.006630909861526627,0.0048225140529386205,0.008611557691082607,0.004018729450157773,0.0006028084258631292,0.00028131077567162616,0.0005023363223468952,3.5163506834701014e-05,0.7578263700240875,0.05304779199991164,0.07371564195418494,0.10333893767941499,0.01207125834240075
0.7578263314102711,0.05304779155527008,0.09472740756046691,0.06889313108393137,0.006630912073861805,0.004822514481027911,0.008611561034253855,0.00401873099786399,0.0006028086855473349,0.0002813108959867716,0.0005023366876182741,3.516353390063513e-05,0.7578263314102711,0.05304779155527008,0.07371564556495928,0.10333896859472076,0.01207126287477881
0.7578262941921405,0.053047791113709254,0.09472743416144709,0.06889313414244044,0.0066309142063893925,0.004822514891823393,0.008611564257757385,0.004018732487293413,0.0006028089357796479,0.00028131101172080333,0.0005023370395301117,3.516355996868607e-05,0.7578262941921405,0.053047791113709254,0.07371564903426384,0.10333899841920448,0.012071267240682053
0.7578262583191452,0.05304779067565481,0.0947274598254628,0.06889313708159786,0.006630916261998178,0.004822515286023139,0.008611567365878767,0.004018733920638885,0.0006028091769051018,0.00028131112304824105,0.000502337378571311,3.5163585075704493e-05,0.7578262583191452,0.05304779067565481,0.073715652367621,0.10333902719134157,0.01207127144623742
0.7578262237425701,0.05304779024149482,0.09472748458550093,0.06889313990604119,0.006630918243471981,0.004822515664297055,0.008611570362750011,0.004018735300010801,0.0006028094092560951,0.00028131123013695237,0.000502337705212875,3.516360925717796e-05,0.7578262237425701,0.05304779024149482,0.07371565557033825,0.10333905494825094,0.01207127549734588
0.7578261904154681,0.053047789811581945,0.09472750847338765,0.06889314262022839,0.006630920153493482,0.004822516027288015,0.008611573252355073,0.004018736627440204,0.000602809633152854,0.00028131133314840667,0.0005023380199085621,3.516363254728146e-05,0.7578261904154681,0.053047789811581945,0.0737156586475164,0.10333908172574273,0.01207127939969079
0.7578261582925963,0.05304778938623567,0.09472753151982928,0.06889314522844484,0.0066309219946479115,0.004822516375612941,0.008611576038535174,0.004018737904881774,0.00060280984890388,0.00028131143223791936,0.0005023383230955175,3.516365497892602e-05,0.7578261582925963,0.05304778938623567,0.07371566160405778,0.10333910755836445,0.01207128315874593
0.7578261273303529,0.053047788965744386,0.0947275537544516,0.06889314773480994,0.006630923769426613,0.0048225167098638645,0.008611578724993896,0.0040187391342166884,0.0006028100568063818,0.000281311527554886,0.0005023386151948818,3.516367658380553e-05,0.7578261273303529,0.053047788965744386,0.0737156644446738,0.1033391324794455,0.012071286779783258
0.7578260974867199,0.05304778855036722,0.09472757520583798,0.06889315014328354,0.00663092548023046,0.004822517030608928,0.008611581315302147,0.004018740317255384,0.0006028102571466892,0.0002813116192430086,0.0005023388966123772,3.516369739244186e-05,0.7578260974867199,0.05304778855036722,0.07371566717389247,0.10333915652114013,0.012071290267880362
0.7578260687212023,0.053047788140335984,0.09472759590156582,0.06889315245767214,0.006630927129373152,0.004822517338393337,0.00861158381290288,0.0040187414557402166,0.0006028104502006526,0.0002813117074405123,0.0005023391677388715,3.516371743422819e-05,0.7578260687212023,0.053047788140335984,0.07371566979606547,0.1033391797144687,0.012071293627927634
0.7578260409947751,0.05304778773585682,0.0947276158682421,0.06889315468163468,0.006630928719084403,0.004822517633740306,0.00861158622111571,0.004018742551348021,0.0006028106362340286,0.00028131179228035435,0.0005023394289509236,3.516373673747092e-05,0.7578260409947751,0.05304778773585682,0.07371567231537499,0.10333920208935782,0.0120712968646352
0.7578260142698292,0.05304778733711191,0.09472763513153751,0.06889315681868846,0.006630930251512998,0.004822517917151931,0.008611588543141325,0.004018743605692568,0.0006028108155028501,0.000281311873890425,0.000502339680611306,3.5163755329429837e-05,0.7578260142698292,0.05304778733711191,0.0737156747358404,0.10333922367467883,0.012071299982539576
0.7578259885101194,0.053047786944260975,0.09472765371621929,0.0688931588722144,0.006630931728729741,0.004822518189110047,0.008611590782065746,0.004018744620326937,0.0006028109882537835,0.0002813119523937408,0.0005023399230695107,3.5163773236356904e-05,0.7578259885101194,0.053047786944260975,0.07371567706132444,0.10333924449828504,0.01207130298601007
0.7578259636807153,0.0530477865574428,0.09472767164618305,0.0688931608454624,0.006630933152730303,0.004822518450077046,0.008611592940864438,0.004018745596745794,0.0006028111547244724,0.00028131202790863025,0.0005023401566622347,3.516379048353359e-05,0.7578259636807153,0.0530477865574428,0.07371567929553945,0.1033392645870475,0.012071305879254968
0.7578259397479531,0.05304778617677659,0.09472768894448341,0.06889316274155644,0.006630934525437949,0.004822518700496659,0.008611595022406278,0.00401874653638759,0.0006028113151438688,0.00028131210054891255,0.0005023403817138496,3.5163807095306815e-05,0.7578259397479531,0.05304778617677659,0.0737156814420531,0.10333928396688968,0.012071308666327477
0.7578259166793901,0.053047785802363245,0.09472770563336361,0.06889316456349937,0.006630935848706181,0.004822518940794715,0.00861159702945737,0.0040187474406366665,0.0006028114697325527,0.0002813121704240696,0.0005023405985368522,3.51638230951235e-05,0.7578259166793901,0.053047785802363245,0.07371568350429408,0.10333930266282097,0.012071311351131446
0.7578258944437601,0.053047785434286676,0.09472772173428404,0.0688931663141776,0.006630937124321288,0.004822519171379856,0.008611598964684733,0.004018748310825302,0.0006028116187030384,0.00028131223763941144,0.0005023408074322996,3.5163838505563975e-05,0.7578258944437601,0.053047785434286676,0.07371568548555746,0.10333932069896877,0.012071313937426904
0.7578258730109304,0.05304778507261492,0.0947277372679497,0.06889316799636566,0.006630938354004777,0.0048225193926442365,0.008611600830659842,0.004018749148235653,0.000602811762260071,0.0002813123022962353,0.0005023410086902284,3.5163853348373954e-05,0.7578258730109304,0.05304778507261492,0.0737156873890099,0.10333933809860954,0.01207131642883534
0.7578258523518602,0.05304778471740126,0.09472775225433692,0.06889316961273051,0.006630939539415745,0.004822519604964184,0.008611602629862075,0.00401874995410165,0.0006028119006009107,0.00028131236449197814,0.0005023412025900577,3.516386764449554e-05,0.7578258523518602,0.05304778471740126,0.0737156892176947,0.103339354884199,0.012071318828844838
0.7578258324385625,0.053047784368685284,0.09472776671271887,0.06889317116583557,0.006630940682153142,0.004822519808700843,0.008611604364681984,0.004018750729610803,0.0006028120339156087,0.0002813124243203648,0.0005023413894009789,3.5163881414096924e-05,0.7578258324385625,0.053047784368685284,0.07371569097453641,0.10333937107740086,0.012071321140814995
0.7578258132440641,0.05304778402649383,0.09472778066169033,0.06889317265814496,0.006630941783757969,0.004822520004200781,0.008611606037424505,0.0040187514759059476,0.0006028121623872696,0.00028131248187154823,0.0005023415693823289,3.516389467660098e-05,0.7578258132440641,0.05304778402649383,0.07371569266234573,0.10333938669911483,0.012071323367981666
0.7578257947423694,0.05304778369084196,0.09472779411919155,0.06889317409202708,0.006630942845715377,0.004822520191796586,0.008611607650312004,0.0040187521940869275,0.0006028122861923088,0.0002813125372322469,0.0005023417427839525,3.516390745071297e-05,0.7578257947423694,0.05304778369084196,0.07371569428382367,0.10333940176950356,0.012071325513461526
0.7578257769084252,0.053047783361733804,0.09472780710253129,0.06889317546975855,0.006630943869456706,0.0048225203718074185,0.008611609205487257,0.004018752885212207,0.0006028124055006945,0.00028131259048587486,0.0005023419098465488,3.516391975444702e-05,0.7578257769084252,0.053047783361733804,0.07371569584156597,0.10333941630801854,0.012071327580256478
